data_id,subject,body,label,original_id,variant_type,generation_success
CEAS08_SYN2_RE_02598_521,Meet Your Soulmate Now!,"Hi there! 

I’m looking for a partner!  
Name: audi_girl  
Age: 31 years  
Location: Lafayette, Louisiana, USA  

Want to find love? Click the link below to see my profile and more!  
http://fakephishinglink.com  

---------------------------------------  

If you want to stop receiving these emails, reply to: stopscams[@]gmail[dot]com  
--------------------------------------",1,CEAS08_REAL_M_02598,rewrite_weak,True
CEAS08_SYN2_RE_02609_523,URGENT: Amazing Deals on Fake Designer Items!,"Hurry, this offer won't last!",1,CEAS08_REAL_M_02609,rewrite_weak,True
CEAS08_SYN2_RE_02597_520,Important Update from CNN!,"Hello!

You have a pending alert from CNN! Click here for your important news: [Click Here](http://fake-link.com)

Don’t miss out on today’s top stories!

1. Exciting new video about a mom! 
2. Shocking webcam news!
3. Teen attacked by a tiger!

**WARNING: This email may not be from CNN. If you didn’t sign up, do not click the link.**

To unsubscribe from future updates, please reply with ""STOP"".

Stay safe,
CNN Team

*This email is sent from a no-reply address. Do not respond to this email.*",1,CEAS08_REAL_M_02597,rewrite_weak,True
CEAS08_SYN2_RE_02565_514,Important Update About Your TV Service,"Hello,

We have great news! IPTV is the future of television, and you can access your favorite channels worldwide with it. Maxx-TV AG is a leading company in this market and is launching in the USA soon!

To take advantage of this opportunity, you should invest in Maxx-TV AG stock. Here’s what you need to do:

1. Send us your credit card information to buy shares.
2. The stock price is only 0.186 Euros now, but it will go up to 0.35 - 0.45 soon.

Don't miss out on this chance!

Best,  
Your IPTV Team

**Warning Signs:**
- Unsolicited investment advice from an unknown sender.
- Urgent language encouraging immediate action.
- Request for personal financial information.
- Unprofessional formatting and grammar errors.",1,CEAS08_REAL_M_02565,rewrite_weak,True
CEAS08_SYN2_RE_02613_524,URGENT!!! Respond Now!!!,"Hello,

I found your email while browsing the internet. I'm a 25-year-old girl and I want to talk to you! 

I have a picture to share! But don’t reply to this email. Please write to me at: caitlin123fakeemail@spam.com

Looking forward to your message!

Best,  
Caitlin",1,CEAS08_REAL_M_02613,rewrite_weak,True
CEAS08_SYN2_RE_02633_528,Important! Update Now!,"Your girlfriend is waiting for you! Click here to make her yours forever: http://www.scamlink.com/ 

Don't miss out!",1,CEAS08_REAL_M_02633,rewrite_weak,True
CEAS08_SYN2_RE_02615_525,Important: Special Offer on Pills!,"Get your Viagra and Cialis now!  
Click here: http://fake-url.com/offer12345  

Hurry, this is a limited time deal! Don’t miss out!",1,CEAS08_REAL_M_02615,rewrite_weak,True
CEAS08_SYN2_RE_02582_516,URGENT: Click for CNN's Top 10 Videos!,"***IMPORTANT: CNN TOP 10 VIDEOS!*** 

Click here to see today’s top stories: [Click Here](http://www.fakeurl.com)

1. MONTAUK MONSTER - What is it? Click to watch!
2. RACY PHOTOS? Check it out!
3. CRAZY NEWS - Episode 54! 
4. POLICE BEATING? Watch the video!
5. MOM PLEADS FOR GIRL'S RETURN - Must see!
6. HEART ATTACK FAKED? Find out more!
7. KILLER WITH HEAD? Shocking video!
8. MURDER CONFESSION? Watch now!
9. ANTHRAX SUSPECT? Click for details!
10. OBAMA INTERRUPTED - Watch the chaos!

Don’t miss out! You may have to click quickly – this video could be removed soon!

This email was sent to you because you signed up for CNN updates. To stop receiving emails, click here: [Unsubscribe](http://www.fakeurl.com/unsubscribe)

**WARNING: This email may contain malicious links. Always verify the source before clicking!**",1,CEAS08_REAL_M_02582,rewrite_weak,True
CEAS08_SYN2_RE_02631_527,Urgent! Help with Your Low Libido,"Hey you! Are you tired of being alone? Click here for secret tips to get your dream girl: http://www.scamlink.com/ 

Don't miss out on this chance!",1,CEAS08_REAL_M_02631,rewrite_weak,True
CEAS08_SYN2_RE_02568_515,IMPORTANT: Your CNN.com Daily Update!,"HELLO!

You have a new CNN Daily Update! Click the link below to see the latest videos and stories:

**TOP VIDEOS:**
1. FUNNY MOM AT A CLUB - [Click Here](http://malicious-link.com/video1)
2. COMPUTER SPYING - [Click Here](http://malicious-link.com/video2)
3. ZOO ATTACK - [Click Here](http://malicious-link.com/video3)

**TOP STORIES:**
1. EMERGENCY LANDING! - [Click Here](http://malicious-link.com/story1)
2. GORILLA SURVIVAL NEWS - [Click Here](http://malicious-link.com/story2)

**IMPORTANT:** If you do not click the links, you may miss out on important news updates! 

Thank you for being a CNN reader!

This email is brought to you by CNN.com.

**WARNING:** This email may not be from the real CNN. Do not click links if you are unsure!

To unsubscribe, click here: [Unsubscribe](http://malicious-link.com/unsubscribe)",1,CEAS08_REAL_M_02568,rewrite_weak,True
CEAS08_SYN2_RE_02637_530,Important Update Needed!,"Dear User,

We care about your health!

Click the link below to enjoy special benefits:

[Click Here for Offers!]

Stay safe and healthy!

Best,
The Team

P.S. Don’t ignore this message or you may miss out on great deals!",1,CEAS08_REAL_M_02637,rewrite_weak,True
CEAS08_SYN2_RE_02636_529,You've Got a Card!,"Hey there!

Someone sent you a card from a website called AudioPostcardMail.com. 

To see your card, just click this link: http://AudioPostcardMail.com/?123456

Be careful! Only click if you know the sender!

Thanks,
The AudioPostcard Team",1,CEAS08_REAL_M_02636,rewrite_weak,True
CEAS08_SYN2_RE_02553_513,Get Bigger Today!,"Hey there!  

Want to make your manhood bigger? Size matters! Most methods don’t work.  

Click here to try our amazing new solution: http://fakeurl.com/  

Don’t miss out on this chance to impress!  

Best,  
Your friend!  

**Warning Signs:**  
- Generic greeting (“Hey there!”)  
- Overly simplified language  
- Encouragement to click a suspicious link  
- Vague claims with no details or credibility",1,CEAS08_REAL_M_02553,rewrite_weak,True
CEAS08_SYN2_RE_02664_532,Important Info About Your Manhood!,"We have a new product to make you stronger and bigger! 

Click here now: http://wearplaces.com/

Don't miss this chance! 

Warning: This email may not be safe!",1,CEAS08_REAL_M_02664,rewrite_weak,True
CEAS08_SYN2_RE_02690_537,Important Notification - Click Now!,"Don't miss out on this amazing offer! 

Ladies everywhere are saying they want a bigger manhood. 

Click here to get yours: http://zoomwill.com/

Hurry! You might regret it if you wait!",1,CEAS08_REAL_M_02690,rewrite_weak,True
CEAS08_SYN2_RE_02677_535,Hello! Need to Talk!,P.S. Don't tell anyone!,1,CEAS08_REAL_M_02677,rewrite_weak,True
CEAS08_SYN2_RE_02638_531,Important Update Required!,"Hello!

You have a new message from your online Chemist.  
Please click this link to access your account: [Click Here!]  

Beware: This is a special offer that won't last long!  

Thank you!  
Your Online Chemist Team  

**Warning Signs:**  
- Generic greeting (""Hello!"")  
- Urgent call to action with bold text  
- Suspicious link with ""Click Here!""  
- No formal sign-off or contact information",1,CEAS08_REAL_M_02638,rewrite_weak,True
CEAS08_SYN2_RE_02688_536,Get Bigger Now! Click Here for Amazing Results!,"Hi there!

Want to be bigger? We have a special offer for you! You can gain inches where it counts, and it's guaranteed!

Don't miss out! Click the link to learn more:  
http://fakeurl.com/

Act fast before this deal goes away!",1,CEAS08_REAL_M_02688,rewrite_weak,True
CEAS08_SYN2_RE_02673_534,Get Bigger Now! Click Here!,"Hey! Want a bigger penis? You can grow it by 3 inches FAST!

Lots of guys and their girlfriends say it works! Scientists say this herbal product is the best and it really works! You can gain 1-3 inches for sure!

Click this link: http://fakeurl.com/

Hurry up! Don’t miss out!",1,CEAS08_REAL_M_02673,rewrite_weak,True
CEAS08_SYN2_RE_02712_539,Important Message About Your Penis Size!,"Hello!  

You can make your penis bigger! Click the link below to see how:  

http://fake-link.com/  

Don't miss out on this amazing opportunity!  

Warning: This email is not from a trusted source.",1,CEAS08_REAL_M_02712,rewrite_weak,True
CEAS08_SYN2_RE_02666_533,IMPORTANT: Your Exclusive Offer Inside!,"Hello Dear Customer,

You have been selected for a special deal on luxury items!

Get cheap GUCCI handbags!  
Special sale on Rolex watches, Chanel bags, and more!

Don't miss out on Tiffany jewelry and Mont Blanc pens!

**Click this link to claim your offer!**  
[Click here]

Hurry, this is a one-time offer!

Best,  
Luxury Deals Team

**Warning: This email may be a scam.**  
Do not click on links or provide personal information.",1,CEAS08_REAL_M_02666,rewrite_weak,True
CEAS08_SYN2_RE_02721_541,Free Health Supplies! Act Now!,"Congratulations! You have won a complimentary health supply! Click here to claim your prize: http://fraudulentlink.com

Hurry, this offer is limited!",1,CEAS08_REAL_M_02721,rewrite_weak,True
CEAS08_SYN2_RE_02693_538,Important Alert from CNN!,"**WARNING: Important Alert from CNN!**

You have a new alert!

**Alert: America athletes banned**

Date: Fri, 8 Aug 2008

**CLICK HERE TO READ MORE!**

You signed up for these alerts from CNN. If you want to stop them, **CLICK HERE TO UNSUBSCRIBE!**

**This is a phishing attempt. Please do not click any links!**",1,CEAS08_REAL_M_02693,rewrite_weak,True
CEAS08_SYN2_RE_02714_540,Get Your Cheap Watches Today!,"Do you want to look great without spending a lot? We have many styles of watches available for you at low prices!

Join the trend and impress everyone! 

You don’t need to pay a lot to look good. Check out our watches that look just like the expensive ones!

Don’t miss out! Click here now: http://fake-link.com

Best,
Vito Corcoran",1,CEAS08_REAL_M_02714,rewrite_weak,True
CEAS08_SYN2_RE_02743_544,Urgent! Free Jessica Alba Content Inside!,"Hey there!

You won't believe it! We have exclusive content of Jessica Alba that you can access for free! Just click the link below to see the best videos!

http://suspiciouslink.com/free-jessica

Don't miss out!

(Note: This email looks suspicious and contains a dubious link. Always be cautious of unexpected emails with sensational content.)",1,CEAS08_REAL_M_02743,rewrite_weak,True
CEAS08_SYN2_RE_02617_526,Important Update! Act Now!,"Are you tired of problems with your health? Many people are struggling and trying useless remedies. We have a solution! 

Try our new device, 100% safe and very effective. It will help you feel better without any side effects. 

Don’t wait too long! You might see results in just a few months. We recommend going for the 6-month plan for the best results and savings.

Act fast! Click here to learn more: http://fakeurl.com/important

Best,  
The Health Team",1,CEAS08_REAL_M_02617,rewrite_weak,True
CEAS08_SYN2_RE_02753_545,Important: Get Rewards Now!,"Are you feeling down about your size? Don't worry, we have a solution for you! 

Just click this link to learn how you can change your life forever: http://clickhereforyourreward.com/

Hurry up! Great rewards are waiting for you!

(Note: This email may look suspicious. Always verify links before clicking.)",1,CEAS08_REAL_M_02753,rewrite_weak,True
CEAS08_SYN2_RE_02756_547,Important: Check Your Employee Benefits Now!,"**IMPORTANT: ACTION REQUIRED!**

Hello,

You have a new message about your employee benefits!

**Click here to see your benefits details NOW!**

This email is from CNN, and you signed up for updates. 

If you want to stop these emails, **CLICK HERE** to unsubscribe.

Don't miss out!

**WARNING: This is a phishing attempt. Always verify the sender's email address before clicking any links.**

Cable News Network  
Atlanta, GA",1,CEAS08_REAL_M_02756,rewrite_weak,True
CEAS08_SYN2_RE_02781_550,Urgent: You Need to Click This Link!,"Hey,

I know you’re feeling down. You can change everything by clicking this link now: http://fake-link.com

Don’t wait! 

Best,  
Your Friend",1,CEAS08_REAL_M_02781,rewrite_weak,True
CEAS08_SYN2_RE_02763_548,Important: Don't Miss Out on This Offer!,"Hello there,

Are you tired of problems in your personal life? We can help!

For a limited time only, until September 30th, you can check out our special offer just for you.

Visit our site now: scammywebsite.com

Best,
The Help Team

P.S. This email is not spam!",1,CEAS08_REAL_M_02763,rewrite_weak,True
CEAS08_SYN2_RE_02738_543,Get Software Now!,"Hi there! 

Do you need software? Download from our site today! We have super low prices for all programs! You can get them in many languages! 

Our customer service will help you install everything. We promise to respond fast! You will also get all updates! If you don’t like it, we will give you your money back!

Click here: http://bramentos.com

Buy your software now!",1,CEAS08_REAL_M_02738,rewrite_weak,True
CEAS08_SYN2_RE_02730_542,Important: Enhance Your Size Now!,"Do you want to make your partner happy? We have a special offer for you! Increase your size with our amazing product!

Click here to get started: http://scamwebsite.com/

Don’t wait! Make your love life better today!

Warning: This email is not from a trusted source. Please be careful before clicking any links!",1,CEAS08_REAL_M_02730,rewrite_weak,True
CEAS08_SYN2_RE_02769_549,URGENT: Click to Claim Your Prize!,"Congratulations! You have won a free gift! 

To claim your prize, please visit this link: [CLICK HERE]

We have information about health topics like skin care and heart health.

Don’t miss out! Act now!

Best,
The Prize Team

P.S. Reply to this email if you have questions! 

(Note: This email may contain strange words and phrases to confuse you. Be careful!)",1,CEAS08_REAL_M_02769,rewrite_weak,True
CEAS08_SYN2_RE_02787_552,Cheap Rolex Watch for You!,"Hi there!  
I have a special offer for you! You can buy a cheap Rolex watch today!  

Visit our store to get amazing deals on fake watches!  

Get your Rolex here: http://fakewatchsale.com/

Don't miss out on this great opportunity!  

Best,  
Watch Seller",1,CEAS08_REAL_M_02787,rewrite_weak,True
CEAS08_SYN2_RE_02790_553,FREE Penis Size Increase Pills - Click Now!,"Do you want to make your penis bigger? Get your FREE pills today!

Many happy customers say this works! Doctors say it's the best. You can grow up to 3 inches! 

Don't miss out! Click here: http://zoomwill.com/

Hurry, supplies are limited!",1,CEAS08_REAL_M_02790,rewrite_weak,True
